idx,real y,probs_raw,probs_cal
45,1.0,0.62,0.6
121,1.0,0.96,0.93
124,1.0,0.72,0.7
151,1.0,0.31,0.34
43,1.0,0.74,0.7
212,0.0,0.17,0.25
176,0.0,0.3,0.26
244,0.0,0.23,0.22
161,0.0,0.18,0.22
155,1.0,0.53,0.51
138,0.0,0.51,0.5
38,0.0,0.69,0.66
198,0.0,0.19,0.24
35,1.0,0.6,0.69
165,0.0,0.37,0.36
244,0.0,0.34,0.29
126,0.0,0.35,0.34
55,1.0,0.49,0.59
85,0.0,0.37,0.38
190,1.0,0.67,0.77
91,1.0,0.69,0.78
88,1.0,0.46,0.51
119,1.0,0.41,0.45
128,0.0,0.39,0.44
114,0.0,0.38,0.41
212,0.0,0.25,0.25
179,0.0,0.36,0.36
112,0.0,0.45,0.51
222,0.0,0.27,0.28
36,1.0,0.42,0.5
28,0.0,0.56,0.66
203,0.0,0.32,0.33
194,0.0,0.35,0.33
196,0.0,0.15,0.14
142,0.0,0.45,0.52
189,0.0,0.34,0.28
53,0.0,0.4,0.45
135,1.0,0.52,0.64
7,1.0,0.46,0.52
5,1.0,0.71,0.8
103,1.0,0.65,0.72
149,0.0,0.46,0.51
217,0.0,0.29,0.25
44,1.0,0.33,0.27
17,0.0,0.35,0.33
98,1.0,0.45,0.48
177,0.0,0.37,0.38
40,1.0,0.37,0.37
46,1.0,0.33,0.31
61,1.0,0.92,0.94
11,1.0,0.53,0.6
116,0.0,0.17,0.18
207,0.0,0.08,0.1
60,1.0,0.51,0.52
140,1.0,0.85,0.86
94,0.0,0.36,0.36
173,1.0,0.62,0.58
151,1.0,0.3,0.32
208,0.0,0.2,0.21
221,0.0,0.07,0.08
78,1.0,0.52,0.52
17,0.0,0.34,0.31
209,0.0,0.13,0.14
39,1.0,0.66,0.66
52,0.0,0.59,0.61
189,0.0,0.36,0.35
163,0.0,0.23,0.23
175,0.0,0.44,0.48
219,0.0,0.44,0.45
139,1.0,0.96,0.94
76,0.0,0.39,0.42
169,1.0,0.57,0.56
14,1.0,0.85,0.84
83,0.0,0.65,0.66
117,0.0,0.36,0.37
23,1.0,0.55,0.56
84,1.0,0.95,0.93
95,1.0,0.75,0.75
13,1.0,0.88,0.87
40,1.0,0.41,0.41
118,1.0,0.54,0.56
137,0.0,0.28,0.29
177,0.0,0.5,0.51
165,0.0,0.37,0.38
200,0.0,0.15,0.16
119,1.0,0.34,0.36
237,1.0,0.55,0.57
213,0.0,0.07,0.09
243,0.0,0.33,0.33
71,1.0,0.97,0.91
159,1.0,0.25,0.29
51,0.0,0.24,0.28
45,1.0,0.7,0.63
214,0.0,0.19,0.22
83,0.0,0.72,0.66
54,0.0,0.79,0.73
216,0.0,0.11,0.17
