idx,real y,probs_raw,probs_cal
111,0.0,0.23,0.18
88,1.0,0.36,0.24
33,0.0,0.22,0.19
184,0.0,0.45,0.33
169,0.0,0.17,0.14
46,0.0,0.21,0.17
28,1.0,0.71,0.7
239,0.0,0.27,0.2
55,1.0,0.59,0.56
97,1.0,0.66,0.62
99,1.0,0.76,0.78
214,0.0,0.29,0.23
16,0.0,0.41,0.3
94,0.0,0.14,0.1
213,0.0,0.39,0.32
153,0.0,0.16,0.15
7,0.0,0.32,0.19
73,0.0,0.23,0.12
230,0.0,0.4,0.28
47,0.0,0.24,0.2
96,0.0,0.33,0.23
20,1.0,0.79,0.72
202,0.0,0.18,0.13
226,1.0,0.27,0.2
110,0.0,0.31,0.23
165,0.0,0.15,0.11
78,0.0,0.48,0.38
217,1.0,0.37,0.34
124,1.0,0.67,0.68
121,1.0,0.71,0.73
69,0.0,0.32,0.21
246,0.0,0.48,0.42
229,0.0,0.41,0.38
197,0.0,0.14,0.12
177,0.0,0.26,0.19
148,0.0,0.04,0.08
109,0.0,0.29,0.2
111,0.0,0.16,0.12
245,0.0,0.36,0.28
22,1.0,0.69,0.65
61,1.0,0.6,0.63
190,0.0,0.62,0.59
29,1.0,0.59,0.59
63,1.0,0.22,0.17
182,0.0,0.19,0.14
156,0.0,0.21,0.13
34,0.0,0.48,0.52
209,0.0,0.35,0.24
106,0.0,0.32,0.26
162,0.0,0.06,0.09
218,0.0,0.37,0.23
129,0.0,0.35,0.23
38,1.0,0.67,0.57
14,1.0,0.74,0.64
173,1.0,0.53,0.41
237,1.0,0.34,0.25
7,0.0,0.34,0.21
94,0.0,0.25,0.15
153,0.0,0.21,0.13
63,1.0,0.28,0.18
201,0.0,0.56,0.41
95,0.0,0.31,0.19
165,0.0,0.18,0.13
33,0.0,0.47,0.31
44,0.0,0.09,0.09
213,0.0,0.52,0.36
244,0.0,0.09,0.09
122,1.0,0.23,0.17
25,1.0,0.27,0.16
195,0.0,0.35,0.25
89,1.0,0.77,0.66
64,1.0,0.45,0.28
226,1.0,0.35,0.21
4,0.0,0.44,0.29
70,1.0,0.64,0.5
145,0.0,0.52,0.37
48,1.0,0.59,0.44
130,0.0,0.48,0.36
235,0.0,0.33,0.22
164,0.0,0.33,0.23
21,0.0,0.49,0.33
148,0.0,0.06,0.09
42,0.0,0.39,0.27
132,0.0,0.39,0.26
167,1.0,0.28,0.18
3,0.0,0.57,0.42
191,0.0,0.22,0.14
171,0.0,0.31,0.19
231,0.0,0.32,0.21
75,0.0,0.23,0.14
131,0.0,0.41,0.29
103,0.0,0.24,0.14
92,0.0,0.47,0.32
67,0.0,0.56,0.44
75,0.0,0.22,0.15
18,0.0,0.6,0.53
96,0.0,0.37,0.3
127,1.0,0.79,0.69
133,1.0,0.45,0.31
184,0.0,0.48,0.38
189,0.0,0.28,0.18
222,1.0,0.34,0.2
17,0.0,0.45,0.31
225,0.0,0.26,0.19
