idx,real y,probs_raw,probs_cal
183,0.0,0.5,0.28
164,0.0,0.5,0.18
159,0.0,0.5,0.16
0,0.0,0.5,0.54
160,0.0,0.5,0.22
168,0.0,0.5,0.11
59,1.0,0.5,0.57
142,0.0,0.5,0.12
75,1.0,0.5,0.19
111,0.0,0.5,0.31
76,0.0,0.5,0.31
165,0.0,0.5,0.12
55,0.0,0.5,0.56
179,0.0,0.5,0.4
67,1.0,0.5,0.14
79,1.0,0.5,0.51
71,0.0,0.5,0.23
17,0.0,0.5,0.23
109,0.0,0.5,0.25
93,1.0,0.5,0.17
106,0.0,0.21,0.22
69,0.0,0.33,0.31
58,1.0,0.17,0.21
94,0.0,0.18,0.22
118,0.0,0.37,0.32
