idx,real y,probs_raw,probs_cal
98,1.0,0.77,0.66
97,1.0,0.6,0.53
146,1.0,0.32,0.26
125,0.0,0.34,0.29
20,0.0,0.27,0.29
13,0.0,0.81,0.69
180,0.0,0.33,0.27
36,1.0,0.73,0.61
90,0.0,0.3,0.27
53,0.0,0.38,0.3
7,1.0,0.88,0.74
68,1.0,0.89,0.75
227,0.0,0.26,0.21
79,0.0,0.57,0.39
187,0.0,0.35,0.29
119,1.0,0.41,0.3
114,1.0,0.44,0.38
44,0.0,0.27,0.25
239,0.0,0.44,0.36
152,0.0,0.25,0.21
32,0.0,0.37,0.35
191,0.0,0.33,0.27
126,0.0,0.31,0.25
81,1.0,0.88,0.73
83,1.0,0.42,0.33
219,0.0,0.36,0.32
27,0.0,0.25,0.22
166,1.0,0.42,0.35
18,1.0,0.81,0.72
221,0.0,0.32,0.24
216,0.0,0.25,0.22
231,0.0,0.24,0.2
11,1.0,0.85,0.73
170,1.0,0.78,0.62
225,0.0,0.27,0.23
226,0.0,0.25,0.21
196,0.0,0.27,0.23
177,0.0,0.4,0.35
40,1.0,0.39,0.37
26,1.0,0.61,0.57
192,1.0,0.78,0.64
216,0.0,0.1,0.14
88,0.0,0.48,0.48
219,0.0,0.32,0.32
67,1.0,0.45,0.48
69,0.0,0.17,0.19
47,0.0,0.22,0.22
42,0.0,0.49,0.5
94,0.0,0.26,0.26
143,1.0,0.51,0.52
76,0.0,0.36,0.36
26,1.0,0.59,0.58
136,0.0,0.3,0.28
237,0.0,0.48,0.55
9,1.0,0.54,0.53
1,1.0,0.41,0.46
33,0.0,0.42,0.42
212,0.0,0.17,0.19
73,0.0,0.5,0.49
179,0.0,0.16,0.18
18,1.0,0.56,0.55
156,0.0,0.42,0.44
41,1.0,0.58,0.61
114,1.0,0.4,0.35
182,0.0,0.43,0.46
2,1.0,0.66,0.68
45,0.0,0.72,0.74
213,0.0,0.17,0.19
30,1.0,0.44,0.49
37,1.0,0.43,0.47
27,0.0,0.16,0.2
123,1.0,0.56,0.55
187,0.0,0.2,0.2
140,1.0,0.7,0.71
78,1.0,0.57,0.6
190,1.0,0.58,0.62
93,0.0,0.5,0.48
11,1.0,0.55,0.54
24,0.0,0.55,0.57
148,0.0,0.27,0.24
172,0.0,0.47,0.43
153,0.0,0.19,0.19
70,1.0,0.41,0.42
22,0.0,0.36,0.38
139,1.0,0.82,0.81
132,0.0,0.22,0.22
136,0.0,0.15,0.19
16,1.0,0.53,0.56
183,0.0,0.02,0.12
169,1.0,0.41,0.47
86,0.0,0.27,0.28
51,0.0,0.36,0.33
209,0.0,0.1,0.16
13,0.0,0.79,0.78
53,0.0,0.2,0.22
222,0.0,0.13,0.17
134,0.0,0.65,0.7
10,0.0,0.37,0.37
161,1.0,0.03,0.13
105,1.0,0.11,0.16
219,0.0,0.24,0.25
220,0.0,0.2,0.21
199,0.0,0.08,0.13
176,0.0,0.22,0.25
125,0.0,0.05,0.13
211,0.0,0.28,0.28
197,0.0,0.03,0.11
24,0.0,0.51,0.48
1,1.0,0.36,0.37
109,1.0,0.76,0.77
171,1.0,0.36,0.35
31,0.0,0.23,0.25
82,0.0,0.72,0.71
6,1.0,0.77,0.78
138,1.0,0.34,0.32
114,1.0,0.37,0.4
133,1.0,0.73,0.72
85,0.0,0.28,0.28
28,1.0,0.59,0.6
208,0.0,0.37,0.33
137,0.0,0.19,0.2
48,0.0,0.7,0.73
18,1.0,0.65,0.68
190,1.0,0.72,0.76
221,0.0,0.05,0.13
103,1.0,0.86,0.81
145,1.0,0.2,0.22
130,1.0,0.88,0.79
180,0.0,0.19,0.16
230,0.0,0.06,0.12
49,1.0,0.19,0.36
48,0.0,0.56,0.51
236,0.0,0.06,0.22
194,0.0,0.06,0.13
66,0.0,0.62,0.49
9,1.0,0.19,0.27
58,1.0,0.5,0.59
61,1.0,0.75,0.73
181,0.0,0.12,0.12
232,0.0,0.44,0.39
88,0.0,0.19,0.31
240,0.0,0.19,0.19
132,0.0,0.19,0.16
94,0.0,0.12,0.15
10,0.0,0.44,0.25
60,0.0,0.5,0.48
26,1.0,0.56,0.65
35,1.0,0.5,0.52
163,0.0,0.06,0.13
6,1.0,0.56,0.49
36,1.0,0.38,0.58
105,1.0,0.06,0.22
220,0.0,0.06,0.23
161,1.0,0.0,0.12
139,1.0,0.69,0.71
71,0.0,0.81,0.78
86,0.0,0.19,0.19
1,1.0,0.25,0.38
128,1.0,0.31,0.16
160,0.0,0.25,0.17
63,0.0,0.44,0.46
136,0.0,0.19,0.17
27,0.0,0.0,0.17
217,0.0,0.06,0.14
200,0.0,0.5,0.42
113,1.0,0.31,0.28
45,0.0,0.81,0.77
140,1.0,0.56,0.71
145,1.0,0.5,0.23
231,0.0,0.0,0.15
77,0.0,0.1,0.13
52,0.0,0.36,0.27
212,0.0,0.26,0.23
30,1.0,0.45,0.34
24,0.0,0.42,0.34
146,1.0,0.09,0.15
25,0.0,0.4,0.31
213,0.0,0.13,0.19
125,0.0,0.22,0.18
177,0.0,0.56,0.44
136,0.0,0.43,0.34
43,0.0,0.43,0.39
139,1.0,0.79,0.77
59,1.0,0.97,0.85
245,0.0,0.29,0.24
108,1.0,0.41,0.32
87,0.0,0.82,0.76
165,0.0,0.21,0.19
72,1.0,0.33,0.29
78,1.0,0.88,0.79
223,0.0,0.29,0.23
234,0.0,0.12,0.18
107,1.0,0.87,0.81
48,0.0,0.77,0.73
198,0.0,0.21,0.14
129,0.0,0.59,0.48
65,1.0,0.25,0.21
225,0.0,0.29,0.24
121,1.0,0.86,0.74
155,1.0,0.87,0.81
15,0.0,0.46,0.43
204,1.0,0.22,0.2
123,1.0,0.61,0.5
71,0.0,0.97,0.85
170,1.0,0.69,0.64
97,1.0,0.77,0.72
159,0.0,0.36,0.27
166,1.0,0.43,0.33
86,0.0,0.32,0.25
28,1.0,0.57,0.5
208,0.0,0.26,0.23
186,0.0,0.54,0.44
218,0.0,0.31,0.24
142,0.0,0.35,0.34
208,0.0,0.49,0.47
202,0.0,0.33,0.34
183,0.0,0.19,0.21
