idx,real y,probs_raw,probs_cal
200,0.0,0.41,0.29
129,0.0,0.49,0.43
184,1.0,0.5,0.46
231,0.0,0.12,0.15
29,1.0,0.65,0.57
217,0.0,0.12,0.16
89,1.0,0.91,0.75
117,0.0,0.17,0.2
137,0.0,0.36,0.29
21,0.0,0.47,0.3
118,1.0,0.92,0.75
162,0.0,0.34,0.26
221,0.0,0.34,0.24
75,1.0,0.47,0.35
68,1.0,0.84,0.76
95,1.0,0.52,0.45
163,0.0,0.34,0.26
241,0.0,0.13,0.18
55,0.0,0.58,0.47
17,0.0,0.12,0.18
105,1.0,0.34,0.26
167,0.0,0.49,0.41
90,0.0,0.42,0.39
201,0.0,0.18,0.17
236,0.0,0.25,0.2
66,0.0,0.55,0.66
156,0.0,0.41,0.35
146,1.0,0.08,0.1
80,0.0,0.29,0.29
168,1.0,0.26,0.23
187,0.0,0.19,0.16
96,1.0,0.43,0.43
166,1.0,0.35,0.37
75,1.0,0.44,0.48
47,0.0,0.17,0.17
112,0.0,0.42,0.43
8,0.0,0.35,0.31
144,0.0,0.41,0.38
5,0.0,0.69,0.74
64,1.0,0.41,0.39
179,0.0,0.13,0.14
127,1.0,0.51,0.55
40,1.0,0.51,0.5
121,1.0,0.64,0.74
244,0.0,0.21,0.18
27,0.0,0.2,0.18
153,0.0,0.16,0.14
36,1.0,0.52,0.62
216,0.0,0.06,0.09
45,0.0,0.69,0.79
20,0.0,0.31,0.34
23,1.0,0.34,0.34
175,0.0,0.47,0.45
44,0.0,0.13,0.13
200,0.0,0.31,0.28
59,1.0,0.67,0.76
235,0.0,0.2,0.19
243,0.0,0.37,0.4
0,1.0,0.74,0.8
107,1.0,0.7,0.73
177,0.0,0.45,0.43
68,1.0,0.77,0.85
111,0.0,0.39,0.36
98,1.0,0.56,0.64
158,1.0,0.37,0.37
82,0.0,0.61,0.67
108,1.0,0.26,0.23
130,1.0,0.68,0.78
74,0.0,0.4,0.49
73,0.0,0.51,0.54
162,0.0,0.1,0.12
148,0.0,0.2,0.16
174,1.0,0.27,0.24
8,0.0,0.25,0.21
96,1.0,0.75,0.56
147,1.0,0.89,0.79
80,0.0,0.42,0.33
108,1.0,0.39,0.31
239,0.0,0.52,0.45
240,0.0,0.18,0.18
65,1.0,0.27,0.24
170,1.0,0.74,0.6
211,0.0,0.32,0.25
77,0.0,0.17,0.17
154,1.0,0.48,0.43
73,0.0,0.28,0.25
120,0.0,0.28,0.24
204,1.0,0.25,0.21
78,1.0,0.86,0.75
228,0.0,0.18,0.18
175,0.0,0.5,0.45
185,1.0,0.9,0.75
199,0.0,0.17,0.17
137,0.0,0.29,0.26
159,0.0,0.32,0.28
88,0.0,0.34,0.3
76,0.0,0.37,0.34
52,0.0,0.3,0.25
16,1.0,0.49,0.42
91,1.0,0.79,0.68
139,1.0,0.88,0.75
142,0.0,0.49,0.45
215,0.0,0.25,0.2
121,1.0,0.34,0.5
53,0.0,0.35,0.28
12,1.0,0.53,0.47
56,0.0,0.8,0.69
157,0.0,0.25,0.21
1,1.0,0.43,0.36
232,0.0,0.53,0.48
193,1.0,0.42,0.36
112,0.0,0.35,0.3
135,1.0,0.56,0.49
169,1.0,0.82,0.67
210,0.0,0.18,0.19
167,0.0,0.45,0.37
196,0.0,0.24,0.21
195,0.0,0.38,0.29
156,0.0,0.81,0.69
24,0.0,0.42,0.36
244,0.0,0.27,0.24
182,0.0,0.26,0.21
10,0.0,0.35,0.37
66,0.0,0.54,0.57
1,1.0,0.42,0.42
21,0.0,0.4,0.41
188,0.0,0.17,0.17
137,0.0,0.29,0.25
20,0.0,0.39,0.35
149,0.0,0.4,0.38
45,0.0,0.73,0.77
110,1.0,0.33,0.27
111,0.0,0.39,0.39
57,1.0,0.28,0.28
195,0.0,0.31,0.27
89,1.0,0.67,0.74
168,1.0,0.27,0.23
172,0.0,0.32,0.31
23,1.0,0.45,0.44
173,1.0,0.58,0.65
225,0.0,0.21,0.2
182,0.0,0.18,0.2
128,1.0,0.24,0.19
64,1.0,0.42,0.43
202,0.0,0.43,0.42
240,0.0,0.3,0.27
115,0.0,0.26,0.26
208,0.0,0.4,0.42
31,0.0,0.26,0.26
163,0.0,0.17,0.16
175,0.0,0.42,0.5
42,0.0,0.36,0.33
6,1.0,0.71,0.72
205,0.0,0.23,0.22
166,1.0,0.41,0.39
28,1.0,0.57,0.58
91,1.0,0.61,0.65
93,0.0,0.21,0.2
95,1.0,0.56,0.6
198,0.0,0.1,0.13
2,1.0,0.69,0.74
152,0.0,0.09,0.12
228,0.0,0.22,0.21
119,1.0,0.3,0.28
67,1.0,0.41,0.41
58,1.0,0.62,0.64
84,1.0,0.48,0.51
101,0.0,0.29,0.28
126,0.0,0.14,0.14
117,0.0,0.41,0.42
189,0.0,0.29,0.25
74,0.0,0.43,0.42
109,1.0,0.78,0.75
6,1.0,0.74,0.71
191,0.0,0.08,0.13
126,0.0,0.1,0.15
152,0.0,0.06,0.12
128,1.0,0.15,0.17
149,0.0,0.28,0.27
37,1.0,0.41,0.39
90,0.0,0.3,0.28
198,0.0,0.09,0.13
115,0.0,0.18,0.19
75,1.0,0.43,0.38
236,0.0,0.23,0.22
151,0.0,0.1,0.14
24,0.0,0.52,0.54
45,0.0,0.83,0.79
181,0.0,0.05,0.12
54,0.0,0.44,0.44
169,1.0,0.45,0.48
180,0.0,0.17,0.19
1,1.0,0.31,0.32
193,1.0,0.3,0.3
127,1.0,0.52,0.54
192,1.0,0.78,0.76
66,0.0,0.63,0.61
82,0.0,0.66,0.66
27,0.0,0.09,0.14
80,0.0,0.27,0.24
91,1.0,0.62,0.61
84,1.0,0.47,0.49
17,0.0,0.25,0.21
105,1.0,0.14,0.16
176,0.0,0.24,0.24
148,0.0,0.03,0.12
99,1.0,0.81,0.79
86,0.0,0.12,0.15
135,1.0,0.55,0.53
238,0.0,0.4,0.36
226,0.0,0.03,0.11
189,0.0,0.34,0.29
158,1.0,0.32,0.32
216,0.0,0.11,0.14
102,1.0,0.69,0.64
173,1.0,0.64,0.65
209,0.0,0.33,0.3
93,0.0,0.37,0.36
58,1.0,0.57,0.6
42,0.0,0.48,0.44
200,0.0,0.42,0.38
19,0.0,0.65,0.62
181,0.0,0.13,0.18
69,0.0,0.4,0.35
107,1.0,0.85,0.66
79,0.0,0.39,0.39
205,0.0,0.15,0.19
158,1.0,0.35,0.31
239,0.0,0.55,0.45
94,0.0,0.32,0.26
197,0.0,0.15,0.19
72,1.0,0.38,0.31
53,0.0,0.32,0.27
148,0.0,0.33,0.27
18,1.0,0.84,0.67
32,0.0,0.39,0.33
48,0.0,0.81,0.64
8,0.0,0.34,0.28
20,0.0,0.45,0.43
166,1.0,0.51,0.42
139,1.0,0.84,0.68
226,0.0,0.13,0.18
118,1.0,0.78,0.57
182,0.0,0.33,0.26
133,1.0,0.86,0.67
142,0.0,0.47,0.42
238,0.0,0.35,0.3
6,1.0,0.78,0.65
136,0.0,0.47,0.39
89,1.0,0.77,0.54
11,1.0,0.84,0.64
14,1.0,0.85,0.67
101,0.0,0.47,0.38
145,1.0,0.35,0.34
55,0.0,0.52,0.42
162,0.0,0.33,0.27
246,0.0,0.45,0.37
202,0.0,0.33,0.27
80,0.0,0.47,0.38
110,1.0,0.33,0.27
177,0.0,0.54,0.45
97,1.0,0.81,0.64
29,1.0,0.46,0.45
144,0.0,0.33,0.29
188,0.0,0.32,0.26
171,1.0,0.46,0.38
208,0.0,0.33,0.27
170,1.0,0.73,0.51
86,0.0,0.21,0.25
242,0.0,0.52,0.42
91,1.0,0.71,0.5
42,0.0,0.5,0.42
12,1.0,0.44,0.41
20,0.0,0.12,0.27
54,0.0,0.56,0.58
190,1.0,0.44,0.52
48,0.0,0.5,0.47
31,0.0,0.06,0.24
232,0.0,0.56,0.33
106,1.0,0.69,0.68
201,0.0,0.19,0.23
103,1.0,1.0,0.73
131,0.0,0.38,0.51
231,0.0,0.0,0.19
194,0.0,0.0,0.17
98,1.0,0.62,0.63
235,0.0,0.25,0.24
177,0.0,0.31,0.36
139,1.0,0.44,0.68
25,0.0,0.12,0.25
127,1.0,0.62,0.57
76,0.0,0.12,0.25
217,0.0,0.12,0.18
49,1.0,0.19,0.26
181,0.0,0.06,0.15
175,0.0,0.56,0.56
64,1.0,0.5,0.44
30,1.0,0.44,0.35
208,0.0,0.56,0.41
220,0.0,0.19,0.24
145,1.0,0.06,0.26
41,1.0,0.56,0.48
60,0.0,0.56,0.49
3,0.0,0.69,0.72
151,0.0,0.06,0.15
157,0.0,0.25,0.3
242,0.0,0.38,0.49
35,1.0,0.56,0.49
99,1.0,0.75,0.7
32,0.0,0.12,0.24
100,1.0,0.75,0.63
218,0.0,0.38,0.29
72,1.0,0.5,0.33
81,1.0,0.69,0.6
123,1.0,0.56,0.58
134,0.0,0.75,0.66
91,1.0,0.62,0.5
221,0.0,0.06,0.26
112,0.0,0.38,0.44
144,0.0,0.44,0.44
210,0.0,0.25,0.26
19,0.0,0.88,0.63
56,0.0,0.78,0.58
88,0.0,0.47,0.38
30,1.0,0.37,0.32
120,0.0,0.15,0.19
32,0.0,0.34,0.33
173,1.0,0.85,0.73
69,0.0,0.29,0.27
101,0.0,0.49,0.38
121,1.0,0.55,0.47
2,1.0,0.96,0.77
140,1.0,0.94,0.67
103,1.0,0.95,0.77
222,0.0,0.23,0.24
212,0.0,0.2,0.2
218,0.0,0.18,0.2
245,0.0,0.3,0.28
158,1.0,0.44,0.33
205,0.0,0.12,0.18
63,0.0,0.48,0.39
229,0.0,0.19,0.2
41,1.0,0.42,0.39
36,1.0,0.93,0.63
227,0.0,0.17,0.19
40,1.0,0.39,0.35
178,0.0,0.11,0.16
215,0.0,0.31,0.28
176,0.0,0.43,0.32
118,1.0,0.83,0.69
90,0.0,0.25,0.25
145,1.0,0.3,0.27
207,0.0,0.43,0.32
153,0.0,0.31,0.26
98,1.0,0.8,0.6
44,0.0,0.12,0.17
104,1.0,0.82,0.72
206,0.0,0.14,0.19
52,0.0,0.34,0.3
246,0.0,0.48,0.37
142,0.0,0.34,0.32
66,0.0,0.52,0.43
151,0.0,0.18,0.2
28,1.0,0.45,0.4
126,0.0,0.3,0.25
184,1.0,0.51,0.45
122,1.0,0.37,0.34
180,0.0,0.3,0.26
89,1.0,0.73,0.73
72,1.0,0.3,0.26
134,0.0,0.95,0.62
94,0.0,0.31,0.29
232,0.0,0.54,0.48
85,0.0,0.23,0.27
129,0.0,0.66,0.61
191,0.0,0.06,0.14
64,1.0,0.51,0.44
83,1.0,0.38,0.41
88,0.0,0.62,0.57
161,1.0,0.05,0.14
145,1.0,0.28,0.27
9,1.0,0.36,0.35
14,1.0,0.9,0.8
106,1.0,0.7,0.66
34,0.0,0.72,0.67
32,0.0,0.21,0.25
229,0.0,0.08,0.16
199,0.0,0.14,0.17
13,0.0,0.76,0.7
218,0.0,0.13,0.19
160,0.0,0.18,0.19
100,1.0,0.76,0.69
31,0.0,0.15,0.2
202,0.0,0.1,0.17
63,0.0,0.66,0.65
155,1.0,0.6,0.65
206,0.0,0.03,0.13
136,0.0,0.21,0.23
203,0.0,0.04,0.14
231,0.0,0.05,0.13
21,0.0,0.4,0.38
143,1.0,0.51,0.48
123,1.0,0.7,0.65
99,1.0,0.8,0.77
79,0.0,0.38,0.37
102,1.0,0.69,0.65
205,0.0,0.2,0.22
189,0.0,0.2,0.25
193,1.0,0.42,0.39
65,1.0,0.23,0.23
214,0.0,0.13,0.2
144,0.0,0.48,0.48
73,0.0,0.29,0.34
208,0.0,0.43,0.41
140,1.0,0.84,0.78
243,0.0,0.44,0.37
108,1.0,0.27,0.29
86,0.0,0.09,0.16
84,1.0,0.49,0.45
38,1.0,0.7,0.63
94,0.0,0.14,0.19
141,0.0,0.34,0.31
246,0.0,0.17,0.2
159,0.0,0.28,0.28
202,0.0,0.44,0.39
204,1.0,0.23,0.23
207,0.0,0.65,0.55
13,0.0,0.44,0.49
113,1.0,0.34,0.31
239,0.0,0.35,0.34
147,1.0,0.84,0.8
175,0.0,0.35,0.38
18,1.0,0.62,0.62
196,0.0,0.28,0.24
11,1.0,0.65,0.62
17,0.0,0.19,0.19
4,0.0,0.6,0.58
123,1.0,0.63,0.63
56,0.0,0.61,0.62
195,0.0,0.33,0.31
67,1.0,0.47,0.43
191,0.0,0.09,0.13
114,1.0,0.54,0.47
21,0.0,0.46,0.47
233,1.0,0.1,0.13
68,1.0,0.83,0.8
179,0.0,0.15,0.16
153,0.0,0.23,0.21
188,0.0,0.12,0.15
190,1.0,0.65,0.65
148,0.0,0.28,0.25
22,0.0,0.43,0.38
70,1.0,0.51,0.51
6,1.0,0.76,0.77
149,0.0,0.32,0.29
84,1.0,0.45,0.51
98,1.0,0.7,0.66
58,1.0,0.65,0.68
178,0.0,0.1,0.13
227,0.0,0.2,0.19
222,0.0,0.07,0.12
131,0.0,0.52,0.47
240,0.0,0.13,0.15
7,1.0,0.67,0.7
64,1.0,0.32,0.33
244,0.0,0.19,0.2
118,1.0,0.71,0.66
157,0.0,0.36,0.33
32,0.0,0.33,0.31
76,0.0,0.31,0.3
63,0.0,0.66,0.64
200,0.0,0.31,0.28
203,0.0,0.16,0.18
243,0.0,0.32,0.29
195,0.0,0.38,0.32
149,0.0,0.42,0.34
109,1.0,0.9,0.72
226,0.0,0.13,0.17
55,0.0,0.43,0.34
227,0.0,0.19,0.19
163,0.0,0.27,0.25
158,1.0,0.31,0.27
164,0.0,0.38,0.31
123,1.0,0.65,0.6
242,0.0,0.48,0.36
140,1.0,0.91,0.73
54,0.0,0.56,0.5
116,0.0,0.14,0.17
53,0.0,0.4,0.31
207,0.0,0.28,0.27
110,1.0,0.28,0.26
175,0.0,0.53,0.43
45,0.0,0.88,0.72
118,1.0,0.87,0.73
144,0.0,0.3,0.27
76,0.0,0.32,0.28
125,0.0,0.28,0.27
36,1.0,0.88,0.64
50,0.0,0.47,0.38
148,0.0,0.28,0.25
209,0.0,0.28,0.25
154,1.0,0.49,0.37
38,1.0,0.42,0.38
119,1.0,0.4,0.32
72,1.0,0.32,0.29
75,1.0,0.3,0.28
0,1.0,0.91,0.7
80,0.0,0.4,0.37
224,0.0,0.16,0.18
99,1.0,0.87,0.7
9,1.0,0.4,0.33
231,0.0,0.14,0.17
37,1.0,0.44,0.33
134,0.0,0.87,0.68
174,1.0,0.27,0.25
182,0.0,0.28,0.25
89,1.0,0.79,0.71
183,0.0,0.27,0.25
42,0.0,0.54,0.42
220,0.0,0.15,0.17
101,0.0,0.45,0.34
67,1.0,0.52,0.42
