idx,real y,probs_raw,probs_cal
175,0.0,0.19,0.12
142,0.0,0.2,0.13
110,0.0,0.5,0.39
168,0.0,0.21,0.12
109,0.0,0.36,0.25
11,1.0,0.5,0.4
17,0.0,0.43,0.31
146,0.0,0.3,0.19
179,0.0,0.47,0.36
103,0.0,0.37,0.27
52,0.0,0.34,0.24
127,0.0,0.33,0.21
49,0.0,0.4,0.27
96,0.0,0.43,0.31
78,1.0,0.57,0.45
28,1.0,0.56,0.46
178,1.0,0.42,0.3
155,0.0,0.31,0.2
172,0.0,0.24,0.15
95,0.0,0.31,0.2
53,0.0,0.33,0.21
24,1.0,0.52,0.42
87,0.0,0.46,0.35
63,1.0,0.62,0.55
159,0.0,0.38,0.25
112,1.0,0.51,0.4
99,1.0,0.44,0.31
61,0.0,0.4,0.24
2,0.0,0.59,0.49
135,0.0,0.33,0.2
65,1.0,0.4,0.25
129,0.0,0.39,0.24
64,1.0,0.46,0.32
186,0.0,0.32,0.18
96,0.0,0.38,0.24
104,0.0,0.29,0.18
18,1.0,0.54,0.43
53,0.0,0.38,0.21
41,0.0,0.66,0.6
123,1.0,0.32,0.19
47,0.0,0.5,0.36
44,0.0,0.51,0.41
23,0.0,0.5,0.37
49,0.0,0.48,0.3
125,0.0,0.35,0.21
54,1.0,0.36,0.2
3,0.0,0.38,0.24
117,1.0,0.4,0.28
79,1.0,0.56,0.52
76,0.0,0.38,0.25
46,0.0,0.47,0.31
39,1.0,0.43,0.28
128,1.0,0.6,0.49
151,0.0,0.24,0.14
112,1.0,0.53,0.42
180,0.0,0.49,0.37
102,1.0,0.59,0.53
172,0.0,0.26,0.15
139,0.0,0.3,0.16
127,0.0,0.37,0.25
175,0.0,0.19,0.09
36,0.0,0.33,0.19
126,0.0,0.41,0.28
170,0.0,0.3,0.15
183,0.0,0.51,0.38
7,0.0,0.3,0.18
15,0.0,0.7,0.5
176,0.0,0.39,0.25
17,0.0,0.46,0.27
161,0.0,0.13,0.11
